Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.537124596595763,255,4981.966772131919,90020.91866307546,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,85033.31612273122,,0.0,,Div in 24 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,80035.53459674073,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,75093.16099654009,,0.0,,Div in 23 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,70108.8902699671,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,65143.24709096243,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,60165.53824316122,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,55200.01179882529,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,50215.938472767855,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.230043439865106,87,4979.013779268264,45236.92469349959,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,40308.25436790373,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.70502793884278,66,4930.531843963623,35377.72252394011,,0.0,,Div in 37 days
2016-03-14,ROP,BUY,165.4371847000122,30,4963.115541000367,30414.606982939742,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.76333504962921,157,4986.843602791786,25427.763380147957,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.26843047714233,118,4987.674796302795,20440.08858384516,,0.0,,Div in 45 days
2016-03-14,SYY,BUY,35.44687946891784,141,4998.010005117416,15442.078578727745,,0.0,,Div in 16 days
2016-03-14,CLX,BUY,94.36413694381713,52,4906.935121078491,10535.143457649254,,0.0,,Div in 35 days
2016-03-14,SYK,BUY,94.08421189498901,53,4986.463230434418,5548.680227214836,,0.0,,Div in 15 days
2016-03-14,CMCSA,BUY,21.75997046470642,229,4983.03323641777,565.6469907970659,,0.0,,Div in 21 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,619.7569907970659,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,685.6969907970658,,65.94,65.94,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,737.4469907970658,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,762.6069907970658,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,797.8069907970659,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,820.3669907970658,,22.56,22.56,Dividend Payment
2016-03-29,SYK,DIVIDEND,0.38,53,20.14,840.5069907970658,,20.14,20.14,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,884.2169907970658,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,898.0769907970658,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,932.8769907970658,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,CMCSA,DIVIDEND,0.128866,229,29.510314,962.3873047970658,,29.510314,29.510314,Dividend Payment
2016-04-05,HBAN,SELL,6.284848481178284,773,4858.187875950814,5820.575180747879,-138.926688841819,54.11000000000001,-84.81668884181897,20 days post-div
2016-04-05,PLD,SELL,33.43059155845642,157,5248.602874677658,11069.178055425538,250.82134868717208,65.94,316.7613486871721,20 days post-div
2016-04-05,BA,BUY,115.03647050857543,43,4946.568231868744,6122.609823556794,,0.0,,Div in 36 days
2016-04-05,XOM,BUY,53.20418202781677,95,5054.397292642593,1068.2125309142011,,0.0,,Div in 36 days
2016-04-06,MA,DIVIDEND,0.19,59,11.21,1079.4225309142012,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,1122.8025309142013,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,1131.8025309142013,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1180.8025309142013,,49.0,49.0,Dividend Payment
2016-04-18,CLX,DIVIDEND,0.77,52,40.04,1220.8425309142012,,40.04,40.04,Dividend Payment
2016-04-18,SYK,SELL,98.9945682258606,53,5246.712115970612,6467.554646884813,260.24888553619445,20.14,280.38888553619444,20 days post-div
2016-04-18,MDLZ,SELL,34.55187588119507,148,5113.677630416871,11581.232277301684,135.96878261566246,25.16,161.12878261566246,20 days post-div
2016-04-18,WTW,SELL,105.73511563873292,47,4969.550435020447,16550.782712322132,40.880109424592106,22.56,63.44010942459211,20 days post-div
2016-04-18,ITW,SELL,83.70246681976319,64,5356.957876464844,21907.740588786975,391.43143212890664,35.2,426.6314321289066,20 days post-div
2016-04-18,NUE,SELL,40.017113697052004,138,5522.361690193176,27430.10227898015,556.7185111885071,51.75,608.4685111885071,20 days post-div
2016-04-18,CFG,BUY,15.670175150871277,332,5202.498150089264,22227.604128890885,,0.0,,Div in 14 days
2016-04-18,IRM,BUY,20.170871792793275,258,5204.084922540665,17023.51920635022,,0.0,,Div in 45 days
2016-04-18,BLK,BUY,279.62732313537595,18,5033.2918164367675,11990.227389913454,,0.0,,Div in 45 days
2016-04-18,MSFT,BUY,49.703370912551875,104,5169.150574905395,6821.076815008059,,0.0,,Div in 29 days
2016-04-18,ALL,BUY,54.03361417579651,96,5187.226960876465,1633.8498541315948,,0.0,,Div in 44 days
2016-04-19,SYY,SELL,36.56778560447693,141,5156.057770231248,6789.907624362842,158.04776511383156,43.71,201.75776511383157,20 days post-div
2016-04-19,CNP,BUY,15.221755595684051,343,5221.06216931963,1568.8454550432125,,0.0,,Div in 23 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1596.8954550432125,,28.05,28.05,Dividend Payment
2016-04-20,GL,SELL,52.54284156608582,99,5201.741315042496,6798.636770085709,217.66798898506244,13.860000000000001,231.52798898506245,20 days post-div
2016-04-20,STZ,BUY,134.04225313568114,38,5093.605619155883,1705.0311509298263,,0.0,,Div in 16 days
2016-04-25,DGX,SELL,62.02471629905701,87,5396.15031801796,7101.181468947786,417.1365387496958,34.800000000000004,451.9365387496958,20 days post-div
2016-04-25,CMCSA,SELL,22.48779108333588,229,5149.704158083916,12250.885627031701,166.67092166614594,29.510314,196.18123566614594,20 days post-div
2016-04-25,PLD,BUY,34.73069361305237,150,5209.604041957855,7041.281585073846,,0.0,,Div in 45 days
2016-04-25,ROST,BUY,51.701439760208125,100,5170.143976020812,1871.1376090530339,,0.0,,Div in 39 days
2016-04-26,ROP,SELL,168.7003366394043,30,5061.010099182129,6932.147708235163,97.89455818176265,9.0,106.89455818176265,20 days post-div
2016-04-26,MA,SELL,91.78006814956666,59,5415.024020824433,12347.171729059595,472.6504206237805,11.21,483.8604206237805,20 days post-div
2016-04-26,NTAP,SELL,19.17557472896576,241,4621.313509680748,16968.485238740344,-362.95721689224195,43.379999999999995,-319.57721689224195,20 days post-div
2016-04-26,ADM,BUY,29.54465882205963,177,5229.404611504555,11739.08062723579,,0.0,,Div in 20 days
2016-04-26,BF-B,BUY,31.098305053710934,168,5224.515249023437,6514.565378212353,,0.0,,Div in 37 days
2016-04-26,MAR,BUY,61.03857975196838,85,5188.279278917312,1326.286099295041,,0.0,,Div in 22 days
2016-04-27,MS,DIVIDEND,0.15,255,38.25,1364.536099295041,,38.25,38.25,Dividend Payment
2016-04-27,DRI,SELL,48.107651823043824,98,4714.549878658295,6079.085977953336,-273.0526616859436,49.0,-224.05266168594358,20 days post-div
2016-04-27,COF,BUY,62.21363598060608,84,5225.945422370911,853.1405555824249,,0.0,,Div in 15 days
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,860.9905555824249,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,905.830555582425,,44.84,44.84,Dividend Payment
2016-05-02,CFG,DIVIDEND,0.12,332,39.839999999999996,945.670555582425,,39.839999999999996,39.839999999999996,Dividend Payment
2016-05-06,STZ,DIVIDEND,0.4,38,15.200000000000001,960.870555582425,,15.200000000000001,15.200000000000001,Dividend Payment
2016-05-09,CLX,SELL,99.17045222473145,52,5156.8635156860355,6117.734071268461,249.9283946075446,40.04,289.9683946075446,20 days post-div
2016-05-09,HBAN,BUY,6.5451858973503105,799,5229.603531982898,888.1305392855629,,0.0,,Div in 37 days
2016-05-10,CVS,SELL,78.70662157058716,66,5194.637023658753,6082.767562944316,264.1051796951294,28.05,292.1551796951294,20 days post-div
2016-05-10,TXT,BUY,37.81550245857238,140,5294.1703442001335,788.5972187441821,,0.0,,Div in 29 days
2016-05-11,BA,DIVIDEND,1.09,43,46.870000000000005,835.4672187441821,,46.870000000000005,46.870000000000005,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,95,71.25,906.7172187441821,,71.25,71.25,Dividend Payment
2016-05-12,CNP,DIVIDEND,0.258,343,88.494,995.2112187441821,,88.494,88.494,Dividend Payment
2016-05-12,COF,DIVIDEND,0.4,84,33.6,1028.811218744182,,33.6,33.6,Dividend Payment
2016-05-16,ADM,DIVIDEND,0.3,177,53.1,1081.911218744182,,53.1,53.1,Dividend Payment
2016-05-17,MSFT,DIVIDEND,0.36,104,37.44,1119.351218744182,,37.44,37.44,Dividend Payment
2016-05-17,MS,SELL,19.813793820381164,255,5052.517424197197,6171.868642941379,70.55065206527723,38.25,108.80065206527723,20 days post-div
2016-05-17,NUE,BUY,37.40596933364868,139,5199.429737377166,972.4389055642132,,0.0,,Div in 42 days
2016-05-18,MAR,DIVIDEND,0.3,85,25.5,997.9389055642132,,25.5,25.5,Dividend Payment
2016-05-18,C,SELL,34.14734649658203,157,5361.133399963379,6359.072305527592,374.28979717159314,7.8500000000000005,382.13979717159316,20 days post-div
2016-05-18,TXN,SELL,44.32970699310303,118,5230.905425186158,11589.97773071375,243.23062888336253,44.84,288.07062888336253,20 days post-div
2016-05-18,MDLZ,BUY,34.57845307159424,151,5221.34641381073,6368.63131690302,,0.0,,Div in 41 days
2016-05-18,QCOM,BUY,39.96586909675598,131,5235.528851675033,1133.1024652279866,,0.0,,Div in 9 days
2016-05-23,CFG,SELL,15.910324320793153,332,5282.227674503327,6415.3301397313135,79.72952441406292,39.839999999999996,119.56952441406293,20 days post-div
2016-05-23,DRI,BUY,49.18487372589111,106,5213.5966149444575,1201.733524786856,,0.0,,Div in 45 days
2016-05-26,STZ,SELL,135.91493395233155,38,5164.767490188599,6366.501014975455,71.1618710327158,15.200000000000001,86.3618710327158,20 days post-div
2016-05-26,DIS,BUY,92.04454205703735,58,5338.583439308166,1027.9175756672894,,0.0,,Div in 42 days
2016-05-27,QCOM,DIVIDEND,0.53,131,69.43,1097.3475756672894,,69.43,69.43,Dividend Payment
2016-05-31,XOM,SELL,58.037544622421265,95,5513.56673913002,6610.91431479731,459.16944648742697,71.25,530.419446487427,20 days post-div
2016-05-31,BA,SELL,115.05629652786256,43,4947.42075069809,11558.335065495401,0.8525188293462946,46.870000000000005,47.7225188293463,20 days post-div
2016-05-31,MA,BUY,90.57795066833495,59,5344.099089431762,6214.235976063639,,0.0,,Div in 36 days
2016-05-31,NTAP,BUY,19.977255440711975,269,5373.881713551521,840.3542625121181,,0.0,,Div in 44 days
2016-06-01,ALL,DIVIDEND,0.33,96,31.68,872.0342625121181,,31.68,31.68,Dividend Payment
2016-06-01,COF,SELL,61.590016307830815,84,5173.561369857788,6045.5956323699065,-52.38405251312207,33.6,-18.78405251312207,20 days post-div
2016-06-01,CNP,SELL,16.551913918495178,343,5677.306474043846,11722.902106413752,456.2443047242163,88.494,544.7383047242163,20 days post-div
2016-06-01,ITW,BUY,84.9001711807251,63,5348.710784385681,6374.191322028071,,0.0,,Div in 27 days
2016-06-01,GL,BUY,56.68308583259582,94,5328.2100682640075,1045.9812537640637,,0.0,,Div in 28 days
2016-06-02,IRM,DIVIDEND,0.485,258,125.13,1171.1112537640638,,125.13,125.13,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,18,41.22,1212.3312537640638,,41.22,41.22,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,168,22.848000000000003,1235.1792537640638,,22.848000000000003,22.848000000000003,Dividend Payment
2016-06-03,ROST,DIVIDEND,0.135,100,13.5,1248.6792537640638,,13.5,13.5,Dividend Payment
2016-06-06,MSFT,SELL,46.166343147277836,104,4801.299687316895,6049.978941080959,-367.85088758850014,37.44,-330.41088758850015,20 days post-div
2016-06-06,ADM,SELL,32.70285959815979,177,5788.406148874283,11838.385089955242,559.0015373697281,53.1,612.1015373697281,20 days post-div
2016-06-06,DGX,BUY,64.0722880783081,84,5382.072198577881,6456.312891377361,,0.0,,Div in 25 days
2016-06-06,WTW,BUY,111.44456467437743,48,5349.339104370117,1106.973787007244,,0.0,,Div in 22 days
2016-06-07,MAR,SELL,61.534155122756964,85,5230.403185434342,6337.376972441586,42.12390651702982,25.5,67.62390651702982,20 days post-div
2016-06-07,CVS,BUY,71.74593804931641,75,5380.94535369873,956.4316187428558,,0.0,,Div in 42 days
2016-06-08,TXT,DIVIDEND,0.02,140,2.8000000000000003,959.2316187428557,,2.8000000000000003,2.8000000000000003,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,150,63.0,1022.2316187428557,,63.0,63.0,Dividend Payment
2016-06-15,HBAN,DIVIDEND,0.07,799,55.93000000000001,1078.1616187428558,,55.93000000000001,55.93000000000001,Dividend Payment
2016-06-16,QCOM,SELL,40.79025979804993,131,5343.5240335445405,6421.685652287397,107.99518186950748,69.43,177.42518186950747,20 days post-div
2016-06-16,MS,BUY,19.007217670440674,281,5341.028165393829,1080.6574868935677,,0.0,,Div in 41 days
2016-06-21,ALL,SELL,53.8417561454773,96,5168.808589965821,6249.4660768593885,-18.41837091064417,31.68,13.261629089355829,20 days post-div
2016-06-21,CFG,BUY,14.941686470031737,360,5379.007129211425,870.4589476479632,,0.0,,Div in 41 days
2016-06-22,BLK,SELL,273.0020415344238,18,4914.036747619629,5784.495695267592,-119.25506881713818,41.22,-78.03506881713818,20 days post-div
2016-06-22,BF-B,SELL,32.291520570755004,168,5424.975455886841,11209.471151154434,200.46020686340378,22.848000000000003,223.3082068634038,20 days post-div
2016-06-22,IRM,SELL,22.489495400428773,258,5802.289813310624,17011.76096446506,598.2048907699585,125.13,723.3348907699585,20 days post-div
2016-06-22,COF,BUY,53.82938002967834,99,5329.108622938155,11682.652341526904,,0.0,,Div in 43 days
2016-06-22,MET,BUY,27.28523652362823,197,5375.191595154762,6307.460746372142,,0.0,,Div in 43 days
2016-06-22,FE,BUY,22.023526096343993,244,5373.740367507934,933.7203788642082,,0.0,,Div in 42 days
2016-06-23,ROST,SELL,49.11828516960144,100,4911.828516960144,5845.548895824352,-258.3154590606682,13.5,-244.81545906066822,20 days post-div
2016-06-23,ROP,BUY,163.2697654724121,33,5387.9022605896,457.64663523475247,,0.0,,Div in 13 days
2016-06-28,NUE,DIVIDEND,0.375,139,52.125,509.77163523475247,,52.125,52.125,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,151,25.67,535.4416352347524,,25.67,25.67,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,63,34.650000000000006,570.0916352347524,,34.650000000000006,34.650000000000006,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,48,23.04,593.1316352347524,,23.04,23.04,Dividend Payment
2016-06-28,TXT,SELL,34.048534233093264,140,4766.794792633057,5359.926427867809,-527.3755515670766,2.8000000000000003,-524.5755515670767,20 days post-div
2016-06-28,BA,BUY,113.10809286117554,45,5089.8641787528995,270.0622491149097,,0.0,,Div in 43 days
2016-06-29,GL,DIVIDEND,0.14,94,13.160000000000002,283.22224911490974,,13.160000000000002,13.160000000000002,Dividend Payment
2016-06-29,PLD,SELL,37.530949716567996,150,5629.642457485199,5912.864706600109,420.03841552734434,63.0,483.03841552734434,20 days post-div
2016-06-29,XOM,BUY,60.34062581634521,86,5189.2938202056885,723.5708863944201,,0.0,,Div in 42 days
2016-07-01,DGX,DIVIDEND,0.4,84,33.6,757.1708863944201,,33.6,33.6,Dividend Payment
2016-07-05,HBAN,SELL,5.726026450395584,799,4575.095133866072,5332.266020260492,-654.5083981168265,55.93000000000001,-598.5783981168265,20 days post-div
2016-07-05,LNT,BUY,30.09047908115387,173,5205.652881039619,126.61313922087265,,0.0,,Div in 22 days
2016-07-06,MA,DIVIDEND,0.19,59,11.21,137.82313922087266,,11.21,11.21,Dividend Payment
2016-07-06,ROP,DIVIDEND,0.3,33,9.9,147.72313922087267,,9.9,9.9,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,106,59.36000000000001,207.08313922087268,,59.36000000000001,59.36000000000001,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,58,41.18,248.2631392208727,,41.18,41.18,Dividend Payment
2016-07-14,NTAP,DIVIDEND,0.19,269,51.11,299.3731392208727,,51.11,51.11,Dividend Payment
2016-07-18,MDLZ,SELL,36.43514245605469,151,5501.706510864258,5801.079650085131,280.3600970535283,25.67,306.0300970535283,20 days post-div
2016-07-18,WTW,SELL,108.56642480087281,48,5211.188390441895,11012.268040527026,-138.15071392822188,23.04,-115.11071392822188,20 days post-div
2016-07-18,ITW,SELL,88.45599401855469,63,5572.727623168946,16584.995663695972,224.0168387832645,34.650000000000006,258.6668387832645,20 days post-div
2016-07-18,NUE,SELL,46.040177928924564,139,6399.584732120515,22984.580395816487,1200.1549947433482,52.125,1252.2799947433482,20 days post-div
2016-07-18,BLK,BUY,281.2217173461914,19,5343.212629577636,17641.36776623885,,0.0,,Div in 44 days
2016-07-18,MSFT,BUY,47.83479945945739,114,5453.167138378143,12188.200627860708,,0.0,,Div in 29 days
2016-07-18,ALL,BUY,55.953026618957516,98,5483.396608657837,6704.804019202871,,0.0,,Div in 42 days
2016-07-18,CNP,BUY,17.565960903167724,313,5498.145762691498,1206.658256511373,,0.0,,Div in 25 days
2016-07-19,CVS,DIVIDEND,0.425,75,31.875,1238.533256511373,,31.875,31.875,Dividend Payment
2016-07-19,GL,SELL,57.65822540473938,94,5419.873188045502,6658.406444556875,91.66311978149477,13.160000000000002,104.82311978149477,20 days post-div
2016-07-19,STZ,BUY,141.27076487731932,38,5368.289065338135,1290.11737921874,,0.0,,Div in 20 days
2016-07-21,DGX,SELL,69.49370866394044,84,5837.4715277709965,7127.588906989737,455.399329193116,33.6,488.999329193116,20 days post-div
2016-07-21,ROST,BUY,53.85047058677673,102,5492.747999851226,1634.8409071385104,,0.0,,Div in 41 days
2016-07-26,ROP,SELL,156.36942327117922,33,5160.1909679489145,6795.031875087425,-227.71129264068531,9.9,-217.8112926406853,20 days post-div
2016-07-26,MA,SELL,88.34702448272705,59,5212.474444480896,12007.506319568321,-131.62464495086604,11.21,-120.41464495086603,20 days post-div
2016-07-26,IRM,BUY,24.26494928741455,228,5532.408437530517,6475.097882037804,,0.0,,Div in 44 days
2016-07-26,ADM,BUY,32.885502679824825,168,5524.76445021057,950.3334318272337,,0.0,,Div in 20 days
2016-07-27,MS,DIVIDEND,0.2,281,56.2,1006.5334318272337,,56.2,56.2,Dividend Payment
2016-07-27,LNT,DIVIDEND,0.294,173,50.861999999999995,1057.3954318272338,,50.861999999999995,50.861999999999995,Dividend Payment
2016-07-27,DRI,SELL,45.52388042068482,106,4825.531324592591,5882.926756419824,-388.06529035186674,59.36000000000001,-328.7052903518667,20 days post-div
2016-07-27,DIS,SELL,89.39117987823487,58,5184.688432937623,11067.615189357446,-153.89500637054394,41.18,-112.71500637054393,20 days post-div
2016-07-27,BF-B,BUY,32.29374195098877,170,5489.936131668091,5577.679057689355,,0.0,,Div in 34 days
2016-07-27,TXT,BUY,38.77240538406372,142,5505.681564537048,71.99749315230747,,0.0,,Div in 42 days
2016-08-01,CFG,DIVIDEND,0.12,360,43.199999999999996,115.19749315230746,,43.199999999999996,43.199999999999996,Dividend Payment
2016-08-03,FE,DIVIDEND,0.36,244,87.84,203.03749315230746,,87.84,87.84,Dividend Payment
2016-08-03,NTAP,SELL,20.65048387813568,269,5554.980163218498,5758.0176563708055,181.09844966697693,51.11,232.20844966697695,20 days post-div
2016-08-03,HBAN,BUY,6.3177291433811185,869,5490.106625598192,267.91103077261323,,0.0,,Div in 43 days
2016-08-04,COF,DIVIDEND,0.4,99,39.6,307.51103077261325,,39.6,39.6,Dividend Payment
2016-08-04,MET,DIVIDEND,0.356506,197,70.23168199999999,377.74271277261323,,70.23168199999999,70.23168199999999,Dividend Payment
2016-08-08,STZ,DIVIDEND,0.4,38,15.200000000000001,392.9427127726132,,15.200000000000001,15.200000000000001,Dividend Payment
2016-08-08,CVS,SELL,72.40730545806885,75,5430.547909355164,5823.490622127777,49.60255565643301,31.875,81.47755565643301,20 days post-div
2016-08-08,PLD,BUY,41.118040964126585,133,5468.6994482288355,354.79117389894145,,0.0,,Div in 38 days
2016-08-10,BA,DIVIDEND,1.09,45,49.050000000000004,403.84117389894146,,49.050000000000004,49.050000000000004,Dividend Payment
2016-08-10,XOM,DIVIDEND,0.75,86,64.5,468.34117389894146,,64.5,64.5,Dividend Payment
2016-08-12,CNP,DIVIDEND,0.258,313,80.754,549.0951738989414,,80.754,80.754,Dividend Payment
2016-08-15,ADM,DIVIDEND,0.3,168,50.4,599.4951738989414,,50.4,50.4,Dividend Payment
