Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,90005.10390921688,,0.0,,Div in 2 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,85039.46073021222,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,80061.75188241102,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,75096.22543807508,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,70112.15211201765,,0.0,,Div in 17 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,65183.48178642179,,0.0,,Div in 15 days
2016-03-14,SYY,BUY,35.44687946891784,141,4998.010005117416,60185.471781304375,,0.0,,Div in 16 days
2016-03-14,SYK,BUY,94.08421189498901,53,4986.463230434418,55199.008550869956,,0.0,,Div in 15 days
2016-03-14,DE,BUY,69.33515684509277,72,4992.13129284668,50206.877258023276,,0.0,,Div in 15 days
2016-03-14,A,BUY,36.04531543922424,138,4974.253530612945,45232.62372741033,,0.0,,Div in 18 days
2016-03-14,USB,BUY,28.206395038604736,177,4992.531921833038,40240.09180557729,,0.0,,Div in 15 days
2016-03-14,MDT,BUY,60.16893204116821,83,4994.021359416962,35246.07044616033,,0.0,,Div in 8 days
2016-03-14,DG,BUY,75.24455843353272,66,4966.1408566131595,30279.929589547173,,0.0,,Div in 10 days
2016-03-14,CB,BUY,99.79577596664429,50,4989.788798332214,25290.14079121496,,0.0,,Div in 15 days
2016-03-14,STT,BUY,43.38833295249939,115,4989.6582895374295,20300.48250167753,,0.0,,Div in 16 days
2016-03-14,SRE,BUY,36.57263661575317,136,4973.878579742431,15326.603921935097,,0.0,,Div in 8 days
2016-03-14,KHC,BUY,49.210929685592646,101,4970.303898244857,10356.30002369024,,0.0,,Div in 2 days
2016-03-14,DTE,BUY,53.86711479949951,92,4955.774561553955,5400.525462136286,,0.0,,Div in 3 days
2016-03-14,EIX,BUY,46.42835012626648,107,4967.833463510513,432.6919986257726,,0.0,,Div in 15 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,486.8019986257726,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,552.7419986257726,,65.94,65.94,Dividend Payment
2016-03-16,KHC,DIVIDEND,0.575,101,58.074999999999996,610.8169986257726,,58.074999999999996,58.074999999999996,Dividend Payment
2016-03-17,DTE,DIVIDEND,0.621277,92,57.157484,667.9744826257726,,57.157484,57.157484,Dividend Payment
2016-03-21,HBAN,SELL,6.471856294631959,773,5002.744915750504,5670.719398376277,5.6303509578714666,54.11000000000001,59.74035095787147,5 days post-div
2016-03-21,KHC,SELL,48.902149547576904,101,4939.117104305267,10609.836502681545,-31.186793939589897,58.074999999999996,26.8882060604101,5 days post-div
2016-03-21,PLD,SELL,32.28642668342591,157,5068.968989297868,15678.805491979412,71.18746330738168,65.94,137.12746330738167,5 days post-div
2016-03-21,DRI,BUY,50.473412876129146,100,5047.341287612915,10631.464204366497,,0.0,,Div in 17 days
2016-03-21,MA,BUY,87.04927833938598,58,5048.858143684387,5582.60606068211,,0.0,,Div in 16 days
2016-03-21,NTAP,BUY,20.821518914222715,242,5038.807577241897,543.7984834402132,,0.0,,Div in 16 days
2016-03-22,MDT,DIVIDEND,0.38,83,31.54,575.3384834402132,,31.54,31.54,Dividend Payment
2016-03-22,SRE,DIVIDEND,0.3775,136,51.34,626.6784834402132,,51.34,51.34,Dividend Payment
2016-03-22,DTE,SELL,54.44690690994263,92,5009.1154357147225,5635.793919154936,53.34087416076727,57.157484,110.49835816076727,5 days post-div
2016-03-22,DGX,BUY,57.25462619018554,88,5038.407104736328,597.3868144186081,,0.0,,Div in 13 days
2016-03-24,DG,DIVIDEND,0.25,66,16.5,613.8868144186081,,16.5,16.5,Dividend Payment
2016-03-28,SRE,SELL,37.78816814994812,136,5139.190868392944,5753.077682811552,165.31228865051344,51.34,216.65228865051344,5 days post-div
2016-03-28,MDT,SELL,57.64775167083741,83,4784.763388679505,10537.841071491057,-209.2579707374567,31.54,-177.7179707374567,5 days post-div
2016-03-28,ROP,BUY,171.56448387908935,29,4975.370032493591,5562.471038997466,,0.0,,Div in 9 days
2016-03-28,CMCSA,BUY,22.075914719581604,227,5011.232641345024,551.2383976524425,,0.0,,Div in 7 days
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,602.9883976524425,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,628.1483976524424,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,663.3483976524425,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,685.9083976524424,,22.56,22.56,Dividend Payment
2016-03-29,SYK,DIVIDEND,0.38,53,20.14,706.0483976524424,,20.14,20.14,Dividend Payment
2016-03-29,DE,DIVIDEND,0.6,72,43.199999999999996,749.2483976524425,,43.199999999999996,43.199999999999996,Dividend Payment
2016-03-29,USB,DIVIDEND,0.255,177,45.135,794.3833976524425,,45.135,45.135,Dividend Payment
2016-03-29,CB,DIVIDEND,0.67,50,33.5,827.8833976524425,,33.5,33.5,Dividend Payment
2016-03-29,EIX,DIVIDEND,0.48,107,51.36,879.2433976524425,,51.36,51.36,Dividend Payment
2016-03-29,DG,SELL,75.71744002914429,66,4997.351041923523,5876.594439575965,31.2101853103635,16.5,47.7101853103635,5 days post-div
2016-03-29,CLX,BUY,95.90767108154296,52,4987.198896240234,889.3955433357314,,0.0,,Div in 20 days
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,933.1055433357315,,43.71,43.71,Dividend Payment
2016-03-30,STT,DIVIDEND,0.34,115,39.1,972.2055433357315,,39.1,39.1,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,986.0655433357315,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-01,A,DIVIDEND,0.115,138,15.870000000000001,1001.9355433357315,,15.870000000000001,15.870000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,88,35.2,1037.1355433357314,,35.2,35.2,Dividend Payment
2016-04-04,CMCSA,DIVIDEND,0.128866,227,29.252582,1066.3881253357315,,29.252582,29.252582,Dividend Payment
2016-04-04,SYK,SELL,98.04397869491578,53,5196.330870830537,6262.718996166268,209.86764039611873,20.14,230.00764039611875,5 days post-div
2016-04-04,STT,SELL,44.383410139083864,115,5104.092165994644,11366.811162160913,114.43387645721455,39.1,153.53387645721455,5 days post-div
2016-04-04,CB,SELL,100.97118714904785,50,5048.559357452393,16415.370519613305,58.770559120178234,33.5,92.27055912017823,5 days post-div
2016-04-04,DE,SELL,64.71496367263795,72,4659.4773844299325,21074.847904043236,-332.65390841674696,43.199999999999996,-289.45390841674697,5 days post-div
2016-04-04,USB,SELL,28.488964181900027,177,5042.546660196304,26117.39456423954,50.014738363266474,45.135,95.14973836326647,5 days post-div
2016-04-04,MDLZ,SELL,32.930140005111696,148,4873.660720756531,30991.055284996073,-104.04812704467741,25.16,-78.88812704467742,5 days post-div
2016-04-04,WTW,SELL,102.587329662323,47,4821.604494129181,35812.65977912526,-107.06583146667417,22.56,-84.50583146667417,5 days post-div
2016-04-04,SYY,SELL,36.57556750869751,141,5157.155018726349,40969.814797851606,159.14501360893317,43.71,202.85501360893318,5 days post-div
2016-04-04,ITW,SELL,81.6118988571167,64,5223.161526855469,46192.97632470707,257.63508251953135,35.2,292.83508251953134,5 days post-div
2016-04-04,EIX,SELL,47.82134180259705,107,5116.883572877884,51309.85989758496,149.05010936737068,51.36,200.4101093673707,5 days post-div
2016-04-04,NUE,SELL,37.46488931846619,138,5170.154725948334,56480.014623533294,204.51154694366505,51.75,256.26154694366505,5 days post-div
2016-04-04,CVS,BUY,77.2637331047058,66,5099.406384910583,51380.60823862271,,0.0,,Div in 16 days
2016-04-04,PG,BUY,63.33657265663147,80,5066.925812530518,46313.68242609219,,0.0,,Div in 10 days
2016-04-04,EOG,BUY,51.49964060783386,99,5098.464420175552,41215.21800591664,,0.0,,Div in 9 days
2016-04-04,MKC,BUY,41.797644664764405,122,5099.312649101257,36115.90535681538,,0.0,,Div in 3 days
2016-04-04,ABBV,BUY,39.181411817550654,130,5093.583536281585,31022.321820533798,,0.0,,Div in 9 days
2016-04-04,FAST,BUY,9.10517344236374,560,5098.897127723694,25923.424692810106,,0.0,,Div in 18 days
2016-04-04,CL,BUY,56.29444480133056,90,5066.50003211975,20856.924660690354,,0.0,,Div in 16 days
2016-04-04,PNR,BUY,30.364694489479064,168,5101.268674232482,15755.655986457872,,0.0,,Div in 16 days
2016-04-04,INTU,BUY,97.21158351516723,52,5055.002342788696,10700.653643669175,,0.0,,Div in 3 days
2016-04-04,YUM,BUY,48.97695273971557,104,5093.60308493042,5607.050558738755,,0.0,,Div in 9 days
2016-04-04,ORCL,BUY,35.37642876434326,144,5094.205742065429,512.844816673326,,0.0,,Div in 8 days
2016-04-05,GL,SELL,49.4086977519989,99,4891.4610774478915,5404.3058941212175,-92.61224860954252,13.860000000000001,-78.75224860954252,5 days post-div
2016-04-05,GD,BUY,105.14034297180176,48,5046.736462646484,357.5694314747334,,0.0,,Div in 1 days
2016-04-06,MA,DIVIDEND,0.19,58,11.02,368.5894314747334,,11.02,11.02,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,242,43.559999999999995,412.1494314747334,,43.559999999999995,43.559999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,29,8.7,420.84943147473336,,8.7,8.7,Dividend Payment
2016-04-06,GD,DIVIDEND,0.76,48,36.480000000000004,457.3294314747334,,36.480000000000004,36.480000000000004,Dividend Payment
2016-04-06,A,SELL,37.242641794204715,138,5139.484567600251,5596.813999074984,165.23103698730563,15.870000000000001,181.10103698730563,5 days post-div
2016-04-06,PNC,BUY,60.60752097702026,84,5091.0317620697015,505.7822370052827,,0.0,,Div in 7 days
2016-04-07,DRI,DIVIDEND,0.5,100,50.0,555.7822370052827,,50.0,50.0,Dividend Payment
2016-04-07,MKC,DIVIDEND,0.215,122,26.23,582.0122370052827,,26.23,26.23,Dividend Payment
2016-04-07,INTU,DIVIDEND,0.3,52,15.6,597.6122370052827,,15.6,15.6,Dividend Payment
2016-04-11,DGX,SELL,59.79425707435608,88,5261.894622543336,5859.506859548618,223.4875178070077,35.2,258.6875178070077,5 days post-div
2016-04-11,ROP,SELL,166.66282746124267,29,4833.221996376037,10692.728855924655,-142.14803611755374,8.7,-133.44803611755376,5 days post-div
2016-04-11,GD,SELL,106.50483404159546,48,5112.232033996582,15804.960889921236,65.49557135009763,36.480000000000004,101.97557135009764,5 days post-div
2016-04-11,MA,SELL,88.19454338836671,58,5115.283516525269,20920.244406446505,66.42537284088249,11.02,77.44537284088248,5 days post-div
2016-04-11,CMCSA,SELL,22.64999479198456,227,5141.5488177804955,26061.793224227,130.31617643547122,29.252582,159.5687584354712,5 days post-div
2016-04-11,NTAP,SELL,20.41851183319092,242,4941.279863632202,31003.0730878592,-97.52771360969443,43.559999999999995,-53.967713609694435,5 days post-div
2016-04-11,MS,BUY,18.179854122161863,278,5053.999445960998,25949.0736418982,,0.0,,Div in 16 days
2016-04-11,C,BUY,30.609529675483703,165,5050.572396454811,20898.50124544339,,0.0,,Div in 17 days
2016-04-11,TXN,BUY,43.94823266601562,115,5054.046756591796,15844.454488851592,,0.0,,Div in 17 days
2016-04-11,KMI,BUY,10.742051233291626,471,5059.506130880356,10784.948357971236,,0.0,,Div in 17 days
2016-04-11,OKE,BUY,16.33000883960724,310,5062.302740278244,5722.645617692992,,0.0,,Div in 17 days
2016-04-11,COST,BUY,125.64847857284545,40,5025.939142913818,696.7064747791746,,0.0,,Div in 16 days
2016-04-12,ORCL,DIVIDEND,0.15,144,21.599999999999998,718.3064747791747,,21.599999999999998,21.599999999999998,Dividend Payment
2016-04-12,MKC,SELL,41.18320211410523,122,5024.350657920838,5742.657132700013,-74.96199118041963,26.23,-48.73199118041963,5 days post-div
2016-04-12,DRI,SELL,49.80094232749939,100,4980.094232749939,10722.751365449953,-67.24705486297538,50.0,-17.247054862975375,5 days post-div
2016-04-12,INTU,SELL,95.30458064651489,52,4955.838193618774,15678.589559068727,-99.16414916992176,15.6,-83.56414916992176,5 days post-div
2016-04-12,CFG,BUY,14.835635431766509,346,5133.129859391212,10545.459699677514,,0.0,,Div in 20 days
2016-04-12,HRL,BUY,31.61694536304474,162,5121.945148813247,5423.514550864267,,0.0,,Div in 2 days
2016-04-12,NI,BUY,17.191317269325257,299,5140.2038635282515,283.3106873360157,,0.0,,Div in 15 days
2016-04-13,EOG,DIVIDEND,0.168,99,16.632,299.9426873360157,,16.632,16.632,Dividend Payment
2016-04-13,ABBV,DIVIDEND,0.57,130,74.1,374.04268733601566,,74.1,74.1,Dividend Payment
2016-04-13,YUM,DIVIDEND,0.330697,104,34.392488,408.4351753360157,,34.392488,34.392488,Dividend Payment
2016-04-13,PNC,DIVIDEND,0.51,84,42.84,451.27517533601565,,42.84,42.84,Dividend Payment
2016-04-14,PG,DIVIDEND,0.67,80,53.6,504.8751753360157,,53.6,53.6,Dividend Payment
2016-04-14,HRL,DIVIDEND,0.145,162,23.49,528.3651753360157,,23.49,23.49,Dividend Payment
2016-04-18,CLX,DIVIDEND,0.77,52,40.04,568.4051753360156,,40.04,40.04,Dividend Payment
2016-04-18,ABBV,SELL,39.96554190063477,130,5195.52044708252,5763.925622418536,101.93691080093494,74.1,176.03691080093495,5 days post-div
2016-04-18,YUM,SELL,49.630407672882086,104,5161.5623979797365,10925.488020398272,67.95931304931753,34.392488,102.35180104931753,5 days post-div
2016-04-18,ORCL,SELL,35.619643884658814,144,5129.228719390869,16054.71673978914,35.0229773254398,21.599999999999998,56.62297732543979,5 days post-div
2016-04-18,EOG,SELL,56.78854708862305,99,5622.066161773681,21676.782901562823,523.6017415981295,16.632,540.2337415981294,5 days post-div
2016-04-18,PNC,SELL,61.801580394744875,84,5191.332753158569,26868.11565472139,100.30099108886782,42.84,143.14099108886782,5 days post-div
2016-04-18,STZ,BUY,135.79503643798827,38,5160.211384643554,21707.904270077837,,0.0,,Div in 18 days
2016-04-18,MET,BUY,28.63808927822113,182,5212.132248636246,16495.77202144159,,0.0,,Div in 17 days
2016-04-18,FE,BUY,23.640251260757445,221,5224.495528627395,11271.276492814195,,0.0,,Div in 16 days
2016-04-18,PAYX,BUY,39.45960412788391,132,5208.667744880676,6062.608747933519,,0.0,,Div in 17 days
