Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.461341857910156,773,4994.617256164551,95005.38274383545,,0.0,,Div in 2 days
2016-03-14,BA,BUY,114.35444641113281,43,4917.241195678711,90088.14154815674,,0.0,,Div in 58 days
2016-03-14,MS,BUY,19.527360916137695,256,4999.00439453125,85089.13715362549,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.86846923828125,98,4985.1099853515625,80104.02716827393,,0.0,,Div in 24 days
2016-03-14,LNT,BUY,25.821044921875,193,4983.461669921875,75120.56549835205,,0.0,,Div in 44 days
2016-03-14,XOM,BUY,53.30695343017578,93,4957.546669006348,70163.0188293457,,0.0,,Div in 58 days
2016-03-14,CFG,BUY,15.228044509887695,328,4994.798599243164,65168.22023010254,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.817094802856445,157,4995.283884048462,60172.93634605408,,0.0,,Div in 2 days
2016-03-14,CNP,BUY,14.801194190979004,337,4988.002442359924,55184.93390369415,,0.0,,Div in 59 days
2016-03-14,MA,BUY,83.72718048095703,59,4939.903648376465,50245.03025531769,,0.0,,Div in 23 days
2016-03-14,STZ,BUY,121.8581771850586,41,4996.185264587402,45248.844990730286,,0.0,,Div in 53 days
2016-03-14,ARE,BUY,60.35295104980469,82,4948.941986083984,40299.9030046463,,0.0,,Div in 15 days
2016-03-14,COF,BUY,58.51736831665039,85,4973.976306915283,35325.92669773102,,0.0,,Div in 59 days
2016-03-14,NTAP,BUY,20.67128562927246,241,4981.779836654663,30344.146861076355,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.96493911743164,139,4999.126537322998,25345.020323753357,,0.0,,Div in 15 days
2016-03-14,LLY,BUY,62.582237243652344,79,4943.996742248535,20401.02358150482,,0.0,,Div in 58 days
2016-03-14,MDLZ,BUY,33.61635971069336,148,4975.221237182617,15425.802344322205,,0.0,,Div in 15 days
2016-03-14,MET,BUY,27.880722045898438,179,4990.64924621582,10435.153098106384,,0.0,,Div in 52 days
2016-03-14,ITW,BUY,77.54757690429688,64,4963.044921875,5472.108176231384,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.31901550292969,99,4981.582534790039,490.5256414413452,,0.0,,Div in 17 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,544.6356414413452,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,610.5756414413452,,65.94,65.94,Dividend Payment
2016-03-29,ARE,DIVIDEND,0.8,82,65.60000000000001,676.1756414413452,,65.60000000000001,65.60000000000001,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,139,52.125,728.3006414413452,,52.125,52.125,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,753.4606414413452,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,788.6606414413452,,35.2,35.2,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,802.5206414413452,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-05,HBAN,SELL,6.287992477416992,773,4860.618185043335,5663.13882648468,-133.99907112121582,54.11000000000001,-79.8890711212158,20 days post-div
2016-04-05,PLD,SELL,33.44731521606445,157,5251.228488922119,10914.367315406798,255.94460487365723,65.94,321.8846048736572,20 days post-div
2016-04-05,HII,BUY,113.61503601074219,44,4999.061584472656,5915.305730934142,,0.0,,Div in 50 days
2016-04-05,IRM,BUY,18.9250431060791,266,5034.061466217041,881.244264717101,,0.0,,Div in 58 days
2016-04-06,MA,DIVIDEND,0.19,59,11.21,892.4542647171011,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,935.8342647171011,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,984.8342647171011,,49.0,49.0,Dividend Payment
2016-04-18,ARE,SELL,66.59550476074219,82,5460.831390380859,6445.665655097961,511.889404296875,65.60000000000001,577.489404296875,20 days post-div
2016-04-18,NUE,SELL,40.037132263183594,139,5565.1613845825195,12010.82703968048,566.0348472595215,52.125,618.1598472595215,20 days post-div
2016-04-18,MDLZ,SELL,34.56916046142578,148,5116.235748291016,17127.062787971496,141.01451110839844,25.16,166.17451110839843,20 days post-div
2016-04-18,ITW,SELL,83.74433898925781,64,5359.6376953125,22486.700483283996,396.5927734375,35.2,431.7927734375,20 days post-div
2016-04-18,HBAN,BUY,6.655513763427734,786,5231.233818054199,17255.466665229796,,0.0,,Div in 58 days
2016-04-18,BLK,BUY,279.4875793457031,18,5030.776428222656,12224.69023700714,,0.0,,Div in 45 days
2016-04-18,PLD,BUY,34.20540237426758,153,5233.426563262939,6991.263673744201,,0.0,,Div in 52 days
2016-04-18,MSFT,BUY,49.678531646728516,105,5216.245822906494,1775.0178508377066,,0.0,,Div in 29 days
2016-04-20,GL,SELL,52.56912612915039,99,5204.343486785889,6979.361337623595,222.7609519958496,13.860000000000001,236.62095199584962,20 days post-div
2016-04-20,ALL,BUY,53.7016716003418,98,5262.763816833496,1716.5975207900992,,0.0,,Div in 42 days
2016-04-26,MA,SELL,91.82598114013672,59,5417.732887268066,7134.330408058166,477.82923889160156,11.21,489.03923889160154,20 days post-div
2016-04-26,NTAP,SELL,19.18516731262207,241,4623.625322341919,11757.955730400085,-358.15451431274414,43.379999999999995,-314.77451431274415,20 days post-div
2016-04-26,ROST,BUY,52.21955108642578,101,5274.174659729004,6483.781070671081,,0.0,,Div in 38 days
2016-04-26,STE,BUY,65.56748962402344,80,5245.399169921875,1238.3819007492057,,0.0,,Div in 41 days
2016-04-27,MS,DIVIDEND,0.15,256,38.4,1276.7819007492058,,38.4,38.4,Dividend Payment
2016-04-27,LNT,DIVIDEND,0.294,193,56.742,1333.5239007492057,,56.742,56.742,Dividend Payment
2016-04-27,DRI,SELL,48.131717681884766,98,4716.908332824707,6050.4322335739125,-268.20165252685547,49.0,-219.20165252685547,20 days post-div
2016-04-27,ADM,BUY,29.6636962890625,178,5280.137939453125,770.2942941207875,,0.0,,Div in 19 days
2016-05-02,CFG,DIVIDEND,0.12,328,39.36,809.6542941207875,,39.36,39.36,Dividend Payment
2016-05-05,MET,DIVIDEND,0.356506,179,63.814574,873.4688681207875,,63.814574,63.814574,Dividend Payment
2016-05-06,STZ,DIVIDEND,0.4,41,16.400000000000002,889.8688681207875,,16.400000000000002,16.400000000000002,Dividend Payment
2016-05-11,BA,DIVIDEND,1.09,43,46.870000000000005,936.7388681207875,,46.870000000000005,46.870000000000005,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,93,69.75,1006.4888681207875,,69.75,69.75,Dividend Payment
2016-05-11,LLY,DIVIDEND,0.51,79,40.29,1046.7788681207876,,40.29,40.29,Dividend Payment
2016-05-12,CNP,DIVIDEND,0.258,337,86.946,1133.7248681207875,,86.946,86.946,Dividend Payment
2016-05-12,COF,DIVIDEND,0.4,85,34.0,1167.7248681207875,,34.0,34.0,Dividend Payment
2016-05-16,ADM,DIVIDEND,0.3,178,53.4,1221.1248681207876,,53.4,53.4,Dividend Payment
2016-05-17,MSFT,DIVIDEND,0.36,105,37.8,1258.9248681207876,,37.8,37.8,Dividend Payment
2016-05-17,MS,SELL,19.823705673217773,256,5074.86865234375,6333.793520464537,75.8642578125,38.4,114.2642578125,20 days post-div
2016-05-17,LNT,SELL,26.484344482421875,193,5111.478485107422,11445.272005571958,128.01681518554688,56.742,184.75881518554687,20 days post-div
2016-05-17,DRI,BUY,48.328372955322266,108,5219.464279174805,6225.807726397154,,0.0,,Div in 51 days
2016-05-17,DIS,BUY,92.1183853149414,57,5250.74796295166,975.0597634454934,,0.0,,Div in 51 days
2016-05-23,CFG,SELL,15.918283462524414,328,5221.196975708008,6196.256739153501,226.39837646484375,39.36,265.75837646484376,20 days post-div
2016-05-23,MA,BUY,89.7585678100586,58,5205.996932983398,990.2598061701028,,0.0,,Div in 44 days
2016-05-25,HII,DIVIDEND,0.5,44,22.0,1012.2598061701028,,22.0,22.0,Dividend Payment
2016-05-25,MET,SELL,29.341819763183594,179,5252.185737609863,6264.445543779966,261.53649139404297,63.814574,325.35106539404296,20 days post-div
2016-05-25,BF-B,BUY,32.14826965332031,166,5336.612762451172,927.8327813287942,,0.0,,Div in 8 days
2016-05-26,STZ,SELL,135.98292541503906,41,5575.299942016602,6503.132723345396,579.1146774291992,16.400000000000002,595.5146774291992,20 days post-div
2016-05-26,ARE,BUY,68.49842071533203,78,5342.876815795898,1160.2559075494974,,0.0,,Div in 33 days
2016-05-31,BA,SELL,115.11385345458984,43,4949.895698547363,6110.151606096861,32.654502868652344,46.870000000000005,79.52450286865235,20 days post-div
2016-05-31,XOM,SELL,58.06657791137695,93,5400.191745758057,11510.343351854917,442.645076751709,69.75,512.395076751709,20 days post-div
2016-05-31,LLY,SELL,63.954856872558594,79,5052.433692932129,16562.777044787046,108.43695068359375,40.29,148.72695068359374,20 days post-div
2016-05-31,MS,BUY,20.740631103515625,258,5351.082824707031,11211.694220080015,,0.0,,Div in 57 days
2016-05-31,LNT,BUY,27.264373779296875,196,5343.8172607421875,5867.876959337827,,0.0,,Div in 57 days
2016-05-31,NTAP,BUY,19.96727180480957,268,5351.228843688965,516.6481156488626,,0.0,,Div in 44 days
2016-06-01,ALL,DIVIDEND,0.33,98,32.34,548.9881156488626,,32.34,32.34,Dividend Payment
2016-06-01,CNP,SELL,16.56019401550293,337,5580.785383224487,6129.77349887335,592.782940864563,86.946,679.728940864563,20 days post-div
2016-06-01,COF,SELL,61.620826721191406,85,5237.7702713012695,11367.54377017462,263.7939643859863,34.0,297.7939643859863,20 days post-div
2016-06-01,NUE,BUY,39.18598937988281,137,5368.480545043945,5999.063225130674,,0.0,,Div in 27 days
2016-06-01,TXT,BUY,37.66838836669922,142,5348.911148071289,650.1520770593852,,0.0,,Div in 7 days
2016-06-02,IRM,DIVIDEND,0.485,266,129.01,779.1620770593852,,129.01,129.01,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,18,41.22,820.3820770593852,,41.22,41.22,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,166,22.576,842.9580770593852,,22.576,22.576,Dividend Payment
2016-06-03,ROST,DIVIDEND,0.135,101,13.635000000000002,856.5930770593852,,13.635000000000002,13.635000000000002,Dividend Payment
2016-06-06,STE,DIVIDEND,0.25,80,20.0,876.5930770593852,,20.0,20.0,Dividend Payment
2016-06-06,MSFT,SELL,46.18943786621094,105,4849.890975952148,5726.484053011533,-366.3548469543457,37.8,-328.5548469543457,20 days post-div
2016-06-06,ADM,SELL,32.71921920776367,178,5824.021018981934,11550.505071993466,543.8830795288086,53.4,597.2830795288086,20 days post-div
2016-06-06,CFG,BUY,16.26478385925293,333,5416.173025131226,6134.3320468622405,,0.0,,Div in 56 days
2016-06-06,COF,BUY,61.309410095214844,88,5395.228088378906,739.1039584833343,,0.0,,Div in 59 days
2016-06-08,TXT,DIVIDEND,0.02,142,2.84,741.9439584833343,,2.84,2.84,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,153,64.25999999999999,806.2039584833343,,64.25999999999999,64.25999999999999,Dividend Payment
2016-06-14,HII,SELL,132.19981384277344,44,5816.791809082031,6622.995767565366,817.730224609375,22.0,839.730224609375,20 days post-div
2016-06-14,BA,BUY,119.08330535888672,44,5239.665435791016,1383.3303317743503,,0.0,,Div in 57 days
2016-06-15,HBAN,DIVIDEND,0.07,786,55.02,1438.3503317743503,,55.02,55.02,Dividend Payment
2016-06-21,ALL,SELL,53.868690490722656,98,5279.13166809082,6717.481999865171,16.36785125732422,32.34,48.70785125732422,20 days post-div
2016-06-21,XOM,BUY,59.70383834838867,89,5313.641613006592,1403.8403868585792,,0.0,,Div in 50 days
2016-06-22,IRM,SELL,22.50074577331543,266,5985.198375701904,7389.0387625604835,951.1369094848633,129.01,1080.1469094848633,20 days post-div
2016-06-22,BLK,SELL,273.13861083984375,18,4916.4949951171875,12305.533757677671,-114.28143310546875,41.22,-73.06143310546875,20 days post-div
2016-06-22,BF-B,SELL,32.307674407958984,166,5363.073951721191,17668.607709398864,26.46118927001953,22.576,49.03718927001953,20 days post-div
2016-06-22,MSFT,BUY,45.179351806640625,117,5285.984161376953,12382.623548021911,,0.0,,Div in 55 days
2016-06-22,CNP,BUY,17.036693572998047,312,5315.448394775391,7067.1751532465205,,0.0,,Div in 51 days
2016-06-22,STZ,BUY,132.28094482421875,40,5291.23779296875,1775.9373602777705,,0.0,,Div in 47 days
2016-06-23,ROST,SELL,49.14285659790039,101,4963.428516387939,6739.36587666571,-310.74614334106445,13.635000000000002,-297.11114334106446,20 days post-div
2016-06-23,ADM,BUY,31.999956130981445,169,5407.992586135864,1331.3732905298457,,0.0,,Div in 53 days
2016-06-28,ARE,DIVIDEND,0.8,78,62.400000000000006,1393.7732905298458,,62.400000000000006,62.400000000000006,Dividend Payment
2016-06-28,NUE,DIVIDEND,0.375,137,51.375,1445.1482905298458,,51.375,51.375,Dividend Payment
2016-06-28,TXT,SELL,34.06556701660156,142,4837.310516357422,6282.458806887267,-511.6006317138672,2.84,-508.7606317138672,20 days post-div
2016-06-28,HII,BUY,133.49449157714844,38,5072.790679931641,1209.6681269556266,,0.0,,Div in 57 days
2016-06-29,PLD,SELL,37.54972457885742,153,5745.107860565186,6954.775987520812,511.6812973022461,64.25999999999999,575.9412973022461,20 days post-div
2016-06-29,LLY,BUY,66.61431884765625,78,5195.9168701171875,1758.8591174036246,,0.0,,Div in 43 days
2016-07-05,HBAN,SELL,5.728890895843506,786,4502.908244132996,6261.76736153662,-728.3255739212036,55.02,-673.3055739212036,20 days post-div
2016-07-05,BLK,BUY,264.0331115722656,19,5016.629119873047,1245.1382416635734,,0.0,,Div in 57 days
2016-07-06,MA,DIVIDEND,0.19,58,11.02,1256.1582416635733,,11.02,11.02,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,108,60.480000000000004,1316.6382416635734,,60.480000000000004,60.480000000000004,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,57,40.47,1357.1082416635734,,40.47,40.47,Dividend Payment
2016-07-14,NTAP,DIVIDEND,0.19,268,50.92,1408.0282416635735,,50.92,50.92,Dividend Payment
2016-07-18,ARE,SELL,74.8252944946289,78,5836.372970581055,7244.401212244628,493.49615478515625,62.400000000000006,555.8961547851562,20 days post-div
2016-07-18,NUE,SELL,46.063209533691406,137,6310.659706115723,13555.060918360352,942.1791610717773,51.375,993.5541610717773,20 days post-div
